,      74,    1,   20100801, ARG, ARGH                , Alabama             ,cf2010    
171126,5492.0,32.0,20101113.0, ARG, ARGH                , North Carolina      ,cf2010    
171127,1603.0,33.0,20101113.0, ARG, ARGH                , Clemson             ,cf2010    
171128,3731.0,34.0,20101113.0, ARG, ARGH                , Kansas St           ,cf2010    
171129,1098.0,35.0,20101113.0, ARG, ARGH                , California          ,cf2010    
171130,55.0,36.0,20101113.0, ARG, ARGH                , Air Force           ,cf2010    
171131,2881.0,37.0,20101113.0, ARG, ARGH                , Georgia             ,cf2010    
171132,6236.0,38.0,20101113.0, ARG, ARGH                , Pittsburgh          ,cf2010    
171133,4741.0,39.0,20101113.0, ARG, ARGH                , Michigan            ,cf2010    
171134,5634.0,40.0,20101113.0, ARG, ARGH                , N Illinois          ,cf2010    
171135,1380.0,41.0,20101113.0, ARG, ARGH                , UCF                 ,cf2010    
171136,5253.0,42.0,20101113.0, ARG, ARGH                , Navy                ,cf2010    
171137,6114.0,43.0,20101113.0, ARG, ARGH                , Penn St             ,cf2010    
171138,5749.0,44.0,20101113.0, ARG, ARGH                , Notre Dame          ,cf2010    
171139,7002.0,45.0,20101113.0, ARG, ARGH                , San Diego St        ,cf2010    
171140,7788.0,46.0,20101113.0, ARG, ARGH                , Temple              ,cf2010    
171141,557.0,47.0,20101113.0, ARG, ARGH                , Baylor              ,cf2010    
171142,3425.0,48.0,20101113.0, ARG, ARGH                , Illinois            ,cf2010    
171143,7278.0,49.0,20101113.0, ARG, ARGH                , South Florida       ,cf2010    
171144,7729.0,50.0,20101113.0, ARG, ARGH                , Syracuse            ,cf2010    
171145,5970.0,51.0,20101113.0, ARG, ARGH                , Oregon St           ,cf2010    
171146,8099.0,52.0,20101113.0, ARG, ARGH                , Tulsa               ,cf2010    
171147,5704.0,53.0,20101113.0, ARG, ARGH                , Northwestern        ,cf2010    
171148,304.0,54.0,20101113.0, ARG, ARGH                , Arizona St          ,cf2010    
171149,7365.0,55.0,20101113.0, ARG, ARGH                , Southern Miss       ,cf2010    
171150,7918.0,56.0,20101113.0, ARG, ARGH                , Texas Tech          ,cf2010    
171151,3781.0,57.0,20101113.0, ARG, ARGH                , Kentucky            ,cf2010    
171152,2292.0,58.0,20101113.0, ARG, ARGH                , East Carolina       ,cf2010    
171153,1872.0,59.0,20101113.0, ARG, ARGH                , Connecticut         ,cf2010    
171154,7801.0,60.0,20101113.0, ARG, ARGH                , Tennessee           ,cf2010    
171155,8141.0,61.0,20101113.0, ARG, ARGH                , UCLA                ,cf2010    
171156,2776.0,62.0,20101113.0, ARG, ARGH                , Fresno St           ,cf2010    
171157,4224.0,63.0,20101113.0, ARG, ARGH                , Louisville          ,cf2010    
171158,891.0,64.0,20101113.0, ARG, ARGH                , BYU                 ,cf2010    
171159,2911.0,65.0,20101113.0, ARG, ARGH                , Georgia Tech        ,cf2010    
171160,783.0,66.0,20101113.0, ARG, ARGH                , Boston College      ,cf2010    
171161,7840.0,67.0,20101113.0, ARG, ARGH                , Texas               ,cf2010    
171162,356.0,68.0,20101113.0, ARG, ARGH                , Army                ,cf2010    
171163,3554.0,69.0,20101113.0, ARG, ARGH                , Iowa St             ,cf2010    
171164,8551.0,70.0,20101113.0, ARG, ARGH                , Washington          ,cf2010    
171165,3347.0,71.0,20101113.0, ARG, ARGH                , Houston             ,cf2010    
171166,1715.0,72.0,20101113.0, ARG, ARGH                , Colorado            ,cf2010    
171167,1529.0,73.0,20101113.0, ARG, ARGH                , Cincinnati          ,cf2010    
171168,6696.0,74.0,20101113.0, ARG, ARGH                , Rutgers             ,cf2010    
171169,7358.0,75.0,20101113.0, ARG, ARGH                , SMU                 ,cf2010    
171170,5825.0,76.0,20101113.0, ARG, ARGH                , Ohio                ,cf2010    
171171,7978.0,77.0,20101113.0, ARG, ARGH                , Toledo              ,cf2010    
171172,4920.0,78.0,20101113.0, ARG, ARGH                , Mississippi         ,cf2010    
171173,8432.0,79.0,20101113.0, ARG, ARGH                , Virginia            ,cf2010    
171174,4218.0,80.0,20101113.0, ARG, ARGH                , Louisiana Tech      ,cf2010    
171175,2652.0,81.0,20101113.0, ARG, ARGH                , Florida Intl        ,cf2010    
171176,3484.0,82.0,20101113.0, ARG, ARGH                , Indiana             ,cf2010    
171177,3415.0,83.0,20101113.0, ARG, ARGH                , Idaho               ,cf2010    
171178,8068.0,84.0,20101113.0, ARG, ARGH                , Troy                ,cf2010    
171179,4725.0,85.0,20101113.0, ARG, ARGH                , Miami OH            ,cf2010    
171180,2265.0,86.0,20101113.0, ARG, ARGH                , Duke                ,cf2010    
171181,8325.0,87.0,20101113.0, ARG, ARGH                , Utah St             ,cf2010    
171182,6393.0,88.0,20101113.0, ARG, ARGH                , Purdue              ,cf2010    
171183,7933.0,89.0,20101113.0, ARG, ARGH                , UTEP                ,cf2010    
171184,8767.0,90.0,20101113.0, ARG, ARGH                , W Michigan          ,cf2010    
171185,4436.0,91.0,20101113.0, ARG, ARGH                , Marshall            ,cf2010    
171186,87.0,92.0,20101113.0, ARG, ARGH                , UAB                 ,cf2010    
171187,333.0,93.0,20101113.0, ARG, ARGH                , Arkansas St         ,cf2010    
171188,3771.0,94.0,20101113.0, ARG, ARGH                , Kent                ,cf2010    
171189,8367.0,95.0,20101113.0, ARG, ARGH                , Vanderbilt          ,cf2010    
171190,8508.0,96.0,20101113.0, ARG, ARGH                , Wake Forest         ,cf2010    
171191,8588.0,97.0,20101113.0, ARG, ARGH                , Washington St       ,cf2010    
171192,4858.0,98.0,20101113.0, ARG, ARGH                , Minnesota           ,cf2010    
171193,8092.0,99.0,20101113.0, ARG, ARGH                , Tulane              ,cf2010    
171194,1404.0,100.0,20101113.0, ARG, ARGH                , C Michigan          ,cf2010    
171195,2638.0,101.0,20101113.0, ARG, ARGH                , FL Atlantic         ,cf2010    
171196,4200.0,102.0,20101113.0, ARG, ARGH                , ULM                 ,cf2010    
171197,3717.0,103.0,20101113.0, ARG, ARGH                , Kansas              ,cf2010    
171198,1753.0,104.0,20101113.0, ARG, ARGH                , Colorado St         ,cf2010    
171199,5323.0,105.0,20101113.0, ARG, ARGH                , UNLV                ,cf2010    
171200,6535.0,106.0,20101113.0, ARG, ARGH                , Rice                ,cf2010    
171201,5584.0,107.0,20101113.0, ARG, ARGH                , North Texas         ,cf2010    
171202,821.0,108.0,20101113.0, ARG, ARGH                , Bowling Green       ,cf2010    
171203,9162.0,109.0,20101113.0, ARG, ARGH                , Wyoming             ,cf2010    
171204,4785.0,110.0,20101113.0, ARG, ARGH                , MTSU                ,cf2010    
171205,501.0,111.0,20101113.0, ARG, ARGH                , Ball St             ,cf2010    
171206,8761.0,112.0,20101113.0, ARG, ARGH                , WKU                 ,cf2010    
171207,4194.0,113.0,20101113.0, ARG, ARGH                , ULL                 ,cf2010    
171208,979.0,114.0,20101113.0, ARG, ARGH                , Buffalo             ,cf2010    
171209,7024.0,115.0,20101113.0, ARG, ARGH                , San Jose St         ,cf2010    
171210,5387.0,116.0,20101113.0, ARG, ARGH                , New Mexico St       ,cf2010    
171211,2353.0,117.0,20101113.0, ARG, ARGH                , E Michigan          ,cf2010    
171212,5371.0,118.0,20101113.0, ARG, ARGH                , New Mexico          ,cf2010    
171213,4636.0,119.0,20101113.0, ARG, ARGH                , Memphis             ,cf2010    
171214,66.0,120.0,20101113.0, ARG, ARGH                , Akron               ,cf2010    
214173,7878.0,1.0,20101127.0, ARG, ARGH                , TCU                 ,cf2010    
214174,5961.0,2.0,20101127.0, ARG, ARGH                , Oregon              ,cf2010    
214175,5850.0,3.0,20101127.0, ARG, ARGH                , Ohio St             ,cf2010    
214176,771.0,4.0,20101127.0, ARG, ARGH                , Boise St            ,cf2010    
214177,402.0,5.0,20101127.0, ARG, ARGH                , Auburn              ,cf2010    
214178,7582.0,6.0,20101127.0, ARG, ARGH                , Stanford            ,cf2010    
214179,5886.0,7.0,20101127.0, ARG, ARGH                , Oklahoma            ,cf2010    
214180,74.0,8.0,20101127.0, ARG, ARGH                , Alabama             ,cf2010    
214181,4948.0,9.0,20101127.0, ARG, ARGH                , Missouri            ,cf2010    
214182,9031.0,10.0,20101127.0, ARG, ARGH                , Wisconsin           ,cf2010    
214183,316.0,11.0,20101127.0, ARG, ARGH                , Arkansas            ,cf2010    
214184,4206.0,12.0,20101127.0, ARG, ARGH                , LSU                 ,cf2010    
214185,5279.0,13.0,20101127.0, ARG, ARGH                , Nebraska            ,cf2010    
214186,4757.0,14.0,20101127.0, ARG, ARGH                , Michigan St         ,cf2010    
214187,2666.0,15.0,20101127.0, ARG, ARGH                , Florida St          ,cf2010    
214188,8459.0,16.0,20101127.0, ARG, ARGH                , Virginia Tech       ,cf2010    
214189,5912.0,17.0,20101127.0, ARG, ARGH                , Oklahoma St         ,cf2010    
214190,7242.0,18.0,20101127.0, ARG, ARGH                , South Carolina      ,cf2010    
214191,7848.0,19.0,20101127.0, ARG, ARGH                , Texas A&M           ,cf2010    
214192,5316.0,20.0,20101127.0, ARG, ARGH                , Nevada              ,cf2010    
214193,8315.0,21.0,20101127.0, ARG, ARGH                , Utah                ,cf2010    
214194,8716.0,22.0,20101127.0, ARG, ARGH                , West Virginia       ,cf2010    
214195,5511.0,23.0,20101127.0, ARG, ARGH                , NC State            ,cf2010    
214196,294.0,24.0,20101127.0, ARG, ARGH                , Arizona             ,cf2010    
214197,4936.0,25.0,20101127.0, ARG, ARGH                , Mississippi St      ,cf2010    
214198,3540.0,26.0,20101127.0, ARG, ARGH                , Iowa                ,cf2010    
214199,2625.0,27.0,20101127.0, ARG, ARGH                , Florida             ,cf2010    
214200,3197.0,28.0,20101127.0, ARG, ARGH                , Hawaii              ,cf2010    
214201,4719.0,29.0,20101127.0, ARG, ARGH                , Miami FL            ,cf2010    
214202,5749.0,30.0,20101127.0, ARG, ARGH                , Notre Dame          ,cf2010    
214203,4474.0,31.0,20101127.0, ARG, ARGH                , Maryland            ,cf2010    
214204,5634.0,32.0,20101127.0, ARG, ARGH                , N Illinois          ,cf2010    
214205,8251.0,33.0,20101127.0, ARG, ARGH                , USC                 ,cf2010    
214206,55.0,34.0,20101127.0, ARG, ARGH                , Air Force           ,cf2010    
214207,3425.0,35.0,20101127.0, ARG, ARGH                , Illinois            ,cf2010    
214208,2881.0,36.0,20101127.0, ARG, ARGH                , Georgia             ,cf2010    
214209,1603.0,37.0,20101127.0, ARG, ARGH                , Clemson             ,cf2010    
214210,1380.0,38.0,20101127.0, ARG, ARGH                , UCF                 ,cf2010    
214211,5253.0,39.0,20101127.0, ARG, ARGH                , Navy                ,cf2010    
214212,7002.0,40.0,20101127.0, ARG, ARGH                , San Diego St        ,cf2010    
214213,6236.0,41.0,20101127.0, ARG, ARGH                , Pittsburgh          ,cf2010    
214214,5492.0,42.0,20101127.0, ARG, ARGH                , North Carolina      ,cf2010    
214215,6114.0,43.0,20101127.0, ARG, ARGH                , Penn St             ,cf2010    
214216,7918.0,44.0,20101127.0, ARG, ARGH                , Texas Tech          ,cf2010    
214217,5970.0,45.0,20101127.0, ARG, ARGH                , Oregon St           ,cf2010    
214218,4741.0,46.0,20101127.0, ARG, ARGH                , Michigan            ,cf2010    
214219,3731.0,47.0,20101127.0, ARG, ARGH                , Kansas St           ,cf2010    
214220,8099.0,48.0,20101127.0, ARG, ARGH                , Tulsa               ,cf2010    
214221,557.0,49.0,20101127.0, ARG, ARGH                , Baylor              ,cf2010    
214222,1872.0,50.0,20101127.0, ARG, ARGH                , Connecticut         ,cf2010    
214223,304.0,51.0,20101127.0, ARG, ARGH                , Arizona St          ,cf2010    
214224,7278.0,52.0,20101127.0, ARG, ARGH                , South Florida       ,cf2010    
214225,1098.0,53.0,20101127.0, ARG, ARGH                , California          ,cf2010    
214226,7801.0,54.0,20101127.0, ARG, ARGH                , Tennessee           ,cf2010    
214227,783.0,55.0,20101127.0, ARG, ARGH                , Boston College      ,cf2010    
214228,891.0,56.0,20101127.0, ARG, ARGH                , BYU                 ,cf2010    
214229,7365.0,57.0,20101127.0, ARG, ARGH                , Southern Miss       ,cf2010    
214230,4224.0,58.0,20101127.0, ARG, ARGH                , Louisville          ,cf2010    
214231,8551.0,59.0,20101127.0, ARG, ARGH                , Washington          ,cf2010    
214232,7729.0,60.0,20101127.0, ARG, ARGH                , Syracuse            ,cf2010    
214233,3781.0,61.0,20101127.0, ARG, ARGH                , Kentucky            ,cf2010    
214234,7840.0,62.0,20101127.0, ARG, ARGH                , Texas               ,cf2010    
214235,2776.0,63.0,20101127.0, ARG, ARGH                , Fresno St           ,cf2010    
214236,7358.0,64.0,20101127.0, ARG, ARGH                , SMU                 ,cf2010    
214237,2911.0,65.0,20101127.0, ARG, ARGH                , Georgia Tech        ,cf2010    
214238,1715.0,66.0,20101127.0, ARG, ARGH                , Colorado            ,cf2010    
214239,7788.0,67.0,20101127.0, ARG, ARGH                , Temple              ,cf2010    
214240,5704.0,68.0,20101127.0, ARG, ARGH                , Northwestern        ,cf2010    
214241,3554.0,69.0,20101127.0, ARG, ARGH                , Iowa St             ,cf2010    
214242,1529.0,70.0,20101127.0, ARG, ARGH                , Cincinnati          ,cf2010    
214243,7978.0,71.0,20101127.0, ARG, ARGH                , Toledo              ,cf2010    
214244,2292.0,72.0,20101127.0, ARG, ARGH                , East Carolina       ,cf2010    
214245,356.0,73.0,20101127.0, ARG, ARGH                , Army                ,cf2010    
214246,5825.0,74.0,20101127.0, ARG, ARGH                , Ohio                ,cf2010    
214247,8141.0,75.0,20101127.0, ARG, ARGH                , UCLA                ,cf2010    
214248,4218.0,76.0,20101127.0, ARG, ARGH                , Louisiana Tech      ,cf2010    
214249,3347.0,77.0,20101127.0, ARG, ARGH                , Houston             ,cf2010    
214250,8767.0,78.0,20101127.0, ARG, ARGH                , W Michigan          ,cf2010    
214251,4920.0,79.0,20101127.0, ARG, ARGH                , Mississippi         ,cf2010    
214252,2652.0,80.0,20101127.0, ARG, ARGH                , Florida Intl        ,cf2010    
214253,3415.0,81.0,20101127.0, ARG, ARGH                , Idaho               ,cf2010    
214254,4725.0,82.0,20101127.0, ARG, ARGH                , Miami OH            ,cf2010    
214255,8432.0,83.0,20101127.0, ARG, ARGH                , Virginia            ,cf2010    
214256,3484.0,84.0,20101127.0, ARG, ARGH                , Indiana             ,cf2010    
214257,8068.0,85.0,20101127.0, ARG, ARGH                , Troy                ,cf2010    
214258,4858.0,86.0,20101127.0, ARG, ARGH                , Minnesota           ,cf2010    
214259,6393.0,87.0,20101127.0, ARG, ARGH                , Purdue              ,cf2010    
214260,6696.0,88.0,20101127.0, ARG, ARGH                , Rutgers             ,cf2010    
214261,7933.0,89.0,20101127.0, ARG, ARGH                , UTEP                ,cf2010    
214262,8508.0,90.0,20101127.0, ARG, ARGH                , Wake Forest         ,cf2010    
214263,2265.0,91.0,20101127.0, ARG, ARGH                , Duke                ,cf2010    
214264,4436.0,92.0,20101127.0, ARG, ARGH                , Marshall            ,cf2010    
214265,8325.0,93.0,20101127.0, ARG, ARGH                , Utah St             ,cf2010    
214266,3771.0,94.0,20101127.0, ARG, ARGH                , Kent                ,cf2010    
214267,87.0,95.0,20101127.0, ARG, ARGH                , UAB                 ,cf2010    
214268,333.0,96.0,20101127.0, ARG, ARGH                , Arkansas St         ,cf2010    
214269,8588.0,97.0,20101127.0, ARG, ARGH                , Washington St       ,cf2010    
214270,6535.0,98.0,20101127.0, ARG, ARGH                , Rice                ,cf2010    
214271,1404.0,99.0,20101127.0, ARG, ARGH                , C Michigan          ,cf2010    
214272,9162.0,100.0,20101127.0, ARG, ARGH                , Wyoming             ,cf2010    
214273,4200.0,101.0,20101127.0, ARG, ARGH                , ULM                 ,cf2010    
214274,3717.0,102.0,20101127.0, ARG, ARGH                , Kansas              ,cf2010    
214275,8092.0,103.0,20101127.0, ARG, ARGH                , Tulane              ,cf2010    
214276,8367.0,104.0,20101127.0, ARG, ARGH                , Vanderbilt          ,cf2010    
214277,4785.0,105.0,20101127.0, ARG, ARGH                , MTSU                ,cf2010    
214278,1753.0,106.0,20101127.0, ARG, ARGH                , Colorado St         ,cf2010    
214279,5323.0,107.0,20101127.0, ARG, ARGH                , UNLV                ,cf2010    
214280,2638.0,108.0,20101127.0, ARG, ARGH                , FL Atlantic         ,cf2010    
214281,5584.0,109.0,20101127.0, ARG, ARGH                , North Texas         ,cf2010    
214282,501.0,110.0,20101127.0, ARG, ARGH                , Ball St             ,cf2010    
214283,4194.0,111.0,20101127.0, ARG, ARGH                , ULL                 ,cf2010    
214284,821.0,112.0,20101127.0, ARG, ARGH                , Bowling Green       ,cf2010    
214285,8761.0,113.0,20101127.0, ARG, ARGH                , WKU                 ,cf2010    
214286,7024.0,114.0,20101127.0, ARG, ARGH                , San Jose St         ,cf2010    
214287,5387.0,115.0,20101127.0, ARG, ARGH                , New Mexico St       ,cf2010    
214288,2353.0,116.0,20101127.0, ARG, ARGH                , E Michigan          ,cf2010    
214289,979.0,117.0,20101127.0, ARG, ARGH                , Buffalo             ,cf2010    
214290,5371.0,118.0,20101127.0, ARG, ARGH                , New Mexico          ,cf2010    
214291,4636.0,119.0,20101127.0, ARG, ARGH                , Memphis             ,cf2010    
214292,66.0,120.0,20101127.0, ARG, ARGH                , Akron               ,cf2010    
235677,7878.0,1.0,20101204.0, ARG, ARGH                , TCU                 ,cf2010    
235678,5961.0,2.0,20101204.0, ARG, ARGH                , Oregon              ,cf2010    
235679,402.0,3.0,20101204.0, ARG, ARGH                , Auburn              ,cf2010    
235680,771.0,4.0,20101204.0, ARG, ARGH                , Boise St            ,cf2010    
235681,5850.0,5.0,20101204.0, ARG, ARGH                , Ohio St             ,cf2010    
235682,7582.0,6.0,20101204.0, ARG, ARGH                , Stanford            ,cf2010    
235683,5886.0,7.0,20101204.0, ARG, ARGH                , Oklahoma            ,cf2010    
235684,9031.0,8.0,20101204.0, ARG, ARGH                , Wisconsin           ,cf2010    
235685,74.0,9.0,20101204.0, ARG, ARGH                , Alabama             ,cf2010    
235686,4948.0,10.0,20101204.0, ARG, ARGH                , Missouri            ,cf2010    
235687,4206.0,11.0,20101204.0, ARG, ARGH                , LSU                 ,cf2010    
235688,316.0,12.0,20101204.0, ARG, ARGH                , Arkansas            ,cf2010    
235689,4757.0,13.0,20101204.0, ARG, ARGH                , Michigan St         ,cf2010    
235690,8459.0,14.0,20101204.0, ARG, ARGH                , Virginia Tech       ,cf2010    
235691,5912.0,15.0,20101204.0, ARG, ARGH                , Oklahoma St         ,cf2010    
235692,5316.0,16.0,20101204.0, ARG, ARGH                , Nevada              ,cf2010    
235693,7848.0,17.0,20101204.0, ARG, ARGH                , Texas A&M           ,cf2010    
235694,8716.0,18.0,20101204.0, ARG, ARGH                , West Virginia       ,cf2010    
235695,5279.0,19.0,20101204.0, ARG, ARGH                , Nebraska            ,cf2010    
235696,8315.0,20.0,20101204.0, ARG, ARGH                , Utah                ,cf2010    
235697,2666.0,21.0,20101204.0, ARG, ARGH                , Florida St          ,cf2010    
235698,7242.0,22.0,20101204.0, ARG, ARGH                , South Carolina      ,cf2010    
235699,3197.0,23.0,20101204.0, ARG, ARGH                , Hawaii              ,cf2010    
235700,5511.0,24.0,20101204.0, ARG, ARGH                , NC State            ,cf2010    
235701,4936.0,25.0,20101204.0, ARG, ARGH                , Mississippi St      ,cf2010    
235702,5749.0,26.0,20101204.0, ARG, ARGH                , Notre Dame          ,cf2010    
235703,3540.0,27.0,20101204.0, ARG, ARGH                , Iowa                ,cf2010    
235704,8251.0,28.0,20101204.0, ARG, ARGH                , USC                 ,cf2010    
235705,2625.0,29.0,20101204.0, ARG, ARGH                , Florida             ,cf2010    
235706,4719.0,30.0,20101204.0, ARG, ARGH                , Miami FL            ,cf2010    
235707,4474.0,31.0,20101204.0, ARG, ARGH                , Maryland            ,cf2010    
235708,294.0,32.0,20101204.0, ARG, ARGH                , Arizona             ,cf2010    
235709,55.0,33.0,20101204.0, ARG, ARGH                , Air Force           ,cf2010    
235710,1380.0,34.0,20101204.0, ARG, ARGH                , UCF                 ,cf2010    
235711,6236.0,35.0,20101204.0, ARG, ARGH                , Pittsburgh          ,cf2010    
235712,2881.0,36.0,20101204.0, ARG, ARGH                , Georgia             ,cf2010    
235713,1603.0,37.0,20101204.0, ARG, ARGH                , Clemson             ,cf2010    
235714,5253.0,38.0,20101204.0, ARG, ARGH                , Navy                ,cf2010    
235715,5634.0,39.0,20101204.0, ARG, ARGH                , N Illinois          ,cf2010    
235716,7002.0,40.0,20101204.0, ARG, ARGH                , San Diego St        ,cf2010    
235717,3425.0,41.0,20101204.0, ARG, ARGH                , Illinois            ,cf2010    
235718,304.0,42.0,20101204.0, ARG, ARGH                , Arizona St          ,cf2010    
235719,5492.0,43.0,20101204.0, ARG, ARGH                , North Carolina      ,cf2010    
235720,6114.0,44.0,20101204.0, ARG, ARGH                , Penn St             ,cf2010    
235721,1872.0,45.0,20101204.0, ARG, ARGH                , Connecticut         ,cf2010    
235722,7918.0,46.0,20101204.0, ARG, ARGH                , Texas Tech          ,cf2010    
235723,4741.0,47.0,20101204.0, ARG, ARGH                , Michigan            ,cf2010    
235724,8099.0,48.0,20101204.0, ARG, ARGH                , Tulsa               ,cf2010    
235725,3731.0,49.0,20101204.0, ARG, ARGH                , Kansas St           ,cf2010    
235726,557.0,50.0,20101204.0, ARG, ARGH                , Baylor              ,cf2010    
235727,1098.0,51.0,20101204.0, ARG, ARGH                , California          ,cf2010    
235728,5970.0,52.0,20101204.0, ARG, ARGH                , Oregon St           ,cf2010    
235729,8551.0,53.0,20101204.0, ARG, ARGH                , Washington          ,cf2010    
235730,7801.0,54.0,20101204.0, ARG, ARGH                , Tennessee           ,cf2010    
235731,783.0,55.0,20101204.0, ARG, ARGH                , Boston College      ,cf2010    
235732,891.0,56.0,20101204.0, ARG, ARGH                , BYU                 ,cf2010    
235733,7278.0,57.0,20101204.0, ARG, ARGH                , South Florida       ,cf2010    
235734,7365.0,58.0,20101204.0, ARG, ARGH                , Southern Miss       ,cf2010    
235735,4224.0,59.0,20101204.0, ARG, ARGH                , Louisville          ,cf2010    
235736,2776.0,60.0,20101204.0, ARG, ARGH                , Fresno St           ,cf2010    
235737,7729.0,61.0,20101204.0, ARG, ARGH                , Syracuse            ,cf2010    
235738,3781.0,62.0,20101204.0, ARG, ARGH                , Kentucky            ,cf2010    
235739,7840.0,63.0,20101204.0, ARG, ARGH                , Texas               ,cf2010    
235740,2911.0,64.0,20101204.0, ARG, ARGH                , Georgia Tech        ,cf2010    
235741,7788.0,65.0,20101204.0, ARG, ARGH                , Temple              ,cf2010    
235742,1715.0,66.0,20101204.0, ARG, ARGH                , Colorado            ,cf2010    
235743,5704.0,67.0,20101204.0, ARG, ARGH                , Northwestern        ,cf2010    
235744,7358.0,68.0,20101204.0, ARG, ARGH                , SMU                 ,cf2010    
235745,3554.0,69.0,20101204.0, ARG, ARGH                , Iowa St             ,cf2010    
235746,7978.0,70.0,20101204.0, ARG, ARGH                , Toledo              ,cf2010    
235747,2292.0,71.0,20101204.0, ARG, ARGH                , East Carolina       ,cf2010    
235748,5825.0,72.0,20101204.0, ARG, ARGH                , Ohio                ,cf2010    
235749,356.0,73.0,20101204.0, ARG, ARGH                , Army                ,cf2010    
235750,1529.0,74.0,20101204.0, ARG, ARGH                , Cincinnati          ,cf2010    
235751,3415.0,75.0,20101204.0, ARG, ARGH                , Idaho               ,cf2010    
235752,8767.0,76.0,20101204.0, ARG, ARGH                , W Michigan          ,cf2010    
235753,3347.0,77.0,20101204.0, ARG, ARGH                , Houston             ,cf2010    
235754,4920.0,78.0,20101204.0, ARG, ARGH                , Mississippi         ,cf2010    
235755,4725.0,79.0,20101204.0, ARG, ARGH                , Miami OH            ,cf2010    
235756,8141.0,80.0,20101204.0, ARG, ARGH                , UCLA                ,cf2010    
235757,4218.0,81.0,20101204.0, ARG, ARGH                , Louisiana Tech      ,cf2010    
235758,8068.0,82.0,20101204.0, ARG, ARGH                , Troy                ,cf2010    
235759,2652.0,83.0,20101204.0, ARG, ARGH                , Florida Intl        ,cf2010    
235760,8432.0,84.0,20101204.0, ARG, ARGH                , Virginia            ,cf2010    
235761,3484.0,85.0,20101204.0, ARG, ARGH                , Indiana             ,cf2010    
235762,4858.0,86.0,20101204.0, ARG, ARGH                , Minnesota           ,cf2010    
235763,6393.0,87.0,20101204.0, ARG, ARGH                , Purdue              ,cf2010    
235764,7933.0,88.0,20101204.0, ARG, ARGH                , UTEP                ,cf2010    
235765,2265.0,89.0,20101204.0, ARG, ARGH                , Duke                ,cf2010    
235766,4436.0,90.0,20101204.0, ARG, ARGH                , Marshall            ,cf2010    
235767,8508.0,91.0,20101204.0, ARG, ARGH                , Wake Forest         ,cf2010    
235768,6696.0,92.0,20101204.0, ARG, ARGH                , Rutgers             ,cf2010    
235769,3771.0,93.0,20101204.0, ARG, ARGH                , Kent                ,cf2010    
235770,8325.0,94.0,20101204.0, ARG, ARGH                , Utah St             ,cf2010    
235771,87.0,95.0,20101204.0, ARG, ARGH                , UAB                 ,cf2010    
235772,333.0,96.0,20101204.0, ARG, ARGH                , Arkansas St         ,cf2010    
235773,6535.0,97.0,20101204.0, ARG, ARGH                , Rice                ,cf2010    
235774,1404.0,98.0,20101204.0, ARG, ARGH                , C Michigan          ,cf2010    
235775,8588.0,99.0,20101204.0, ARG, ARGH                , Washington St       ,cf2010    
235776,9162.0,100.0,20101204.0, ARG, ARGH                , Wyoming             ,cf2010    
235777,4200.0,101.0,20101204.0, ARG, ARGH                , ULM                 ,cf2010    
235778,4785.0,102.0,20101204.0, ARG, ARGH                , MTSU                ,cf2010    
235779,3717.0,103.0,20101204.0, ARG, ARGH                , Kansas              ,cf2010    
235780,8092.0,104.0,20101204.0, ARG, ARGH                , Tulane              ,cf2010    
235781,8367.0,105.0,20101204.0, ARG, ARGH                , Vanderbilt          ,cf2010    
235782,1753.0,106.0,20101204.0, ARG, ARGH                , Colorado St         ,cf2010    
235783,5323.0,107.0,20101204.0, ARG, ARGH                , UNLV                ,cf2010    
235784,5584.0,108.0,20101204.0, ARG, ARGH                , North Texas         ,cf2010    
235785,501.0,109.0,20101204.0, ARG, ARGH                , Ball St             ,cf2010    
235786,2638.0,110.0,20101204.0, ARG, ARGH                , FL Atlantic         ,cf2010    
235787,4194.0,111.0,20101204.0, ARG, ARGH                , ULL                 ,cf2010    
235788,821.0,112.0,20101204.0, ARG, ARGH                , Bowling Green       ,cf2010    
235789,8761.0,113.0,20101204.0, ARG, ARGH                , WKU                 ,cf2010    
235790,7024.0,114.0,20101204.0, ARG, ARGH                , San Jose St         ,cf2010    
235791,5387.0,115.0,20101204.0, ARG, ARGH                , New Mexico St       ,cf2010    
235792,2353.0,116.0,20101204.0, ARG, ARGH                , E Michigan          ,cf2010    
235793,979.0,117.0,20101204.0, ARG, ARGH                , Buffalo             ,cf2010    
235794,5371.0,118.0,20101204.0, ARG, ARGH                , New Mexico          ,cf2010    
235795,4636.0,119.0,20101204.0, ARG, ARGH                , Memphis             ,cf2010    
235796,66.0,120.0,20101204.0, ARG, ARGH                , Akron               ,cf2010    
263083,7878.0,1.0,20110110.0, ARG, ARGH                , TCU                 ,cf2010    
263084,402.0,2.0,20110110.0, ARG, ARGH                , Auburn              ,cf2010    
263085,771.0,3.0,20110110.0, ARG, ARGH                , Boise St            ,cf2010    
263086,5961.0,4.0,20110110.0, ARG, ARGH                , Oregon              ,cf2010    
263087,7582.0,5.0,20110110.0, ARG, ARGH                , Stanford            ,cf2010    
263088,5850.0,6.0,20110110.0, ARG, ARGH                , Ohio St             ,cf2010    
263089,74.0,7.0,20110110.0, ARG, ARGH                , Alabama             ,cf2010    
263090,5886.0,8.0,20110110.0, ARG, ARGH                , Oklahoma            ,cf2010    
